,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label_col
434,108500,34.67,1.25,20.25,0.43,24.0,0.0,bending
435,108750,34.67,1.25,18.33,0.47,22.33,1.25,bending
436,109000,36.75,0.83,15.75,1.48,22.75,1.09,bending
437,109250,40.75,1.3,21.5,2.29,26.25,1.3,bending
438,109500,43.33,0.47,24.0,0.0,30.33,0.47,bending
439,109750,45.0,0.0,21.33,0.47,31.5,0.5,bending
440,110000,45.0,0.0,20.25,0.43,31.5,0.5,bending
441,110250,44.75,0.43,21.25,1.09,31.0,0.0,bending
442,110500,43.25,1.09,23.67,0.47,30.0,0.0,bending
443,110750,39.0,2.12,15.67,3.68,27.0,0.82,bending
444,111000,34.5,1.5,12.33,2.05,24.0,0.0,bending
445,111250,36.5,0.87,18.5,0.5,24.25,0.43,bending
446,111500,36.33,0.47,18.33,0.47,24.75,0.83,bending
447,111750,35.25,1.3,10.0,5.15,24.5,0.87,bending
448,112000,40.75,1.3,22.0,2.45,27.25,0.43,bending
449,112250,42.75,0.83,23.5,0.87,30.5,1.5,bending
450,112500,44.5,0.5,16.0,4.06,32.75,0.43,bending
451,112750,45.0,0.0,13.0,3.74,34.0,1.41,bending
452,113000,45.0,0.0,22.0,0.82,35.0,1.41,bending
453,113250,45.0,0.0,24.0,0.0,35.5,0.87,bending
454,113500,45.0,0.0,23.5,0.5,34.5,1.5,bending
455,113750,45.0,0.0,22.25,0.83,33.0,0.0,bending
456,114000,44.25,0.83,21.75,0.83,31.75,0.43,bending
457,114250,43.33,0.47,21.0,0.71,30.67,0.47,bending
458,114500,42.0,0.71,23.25,1.3,30.25,0.43,bending
459,114750,40.0,1.41,22.25,1.79,31.33,0.47,bending
460,115000,35.0,1.41,21.67,1.7,30.25,0.43,bending
461,115250,37.33,1.25,24.0,0.0,30.0,0.0,bending
462,115500,39.0,0.0,24.25,0.43,30.0,0.0,bending
463,115750,38.75,0.43,24.0,0.0,30.0,0.0,bending
464,116000,36.0,2.12,24.0,0.0,30.0,0.0,bending
465,116250,36.5,2.29,20.5,1.8,30.0,0.0,bending
466,116500,42.5,0.5,25.0,1.58,30.0,0.0,bending
467,116750,44.25,0.43,26.25,0.83,30.0,0.0,bending
468,117000,44.5,0.5,25.5,0.5,30.0,0.0,bending
469,117250,44.5,0.5,25.33,0.47,30.0,0.0,bending
470,117500,42.25,1.09,24.75,0.83,28.0,1.0,bending
471,117750,40.0,1.41,18.75,3.49,26.67,0.47,bending
472,118000,36.75,0.83,11.67,0.47,25.67,1.25,bending
473,118250,36.33,0.47,12.0,0.0,24.25,0.43,bending
474,118500,37.25,0.83,9.67,1.25,23.75,0.43,bending
475,118750,39.0,0.0,11.5,4.72,23.75,0.43,bending
476,119000,41.5,0.5,22.25,1.92,26.25,1.3,bending
477,119250,42.0,0.0,23.5,0.87,29.75,0.43,bending
478,119500,42.5,0.5,21.0,0.0,30.0,0.0,bending
479,119750,43.25,0.43,23.75,0.43,28.25,0.43,bending
